id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
IR003001,شهرستان عسلویه,Asaluyeh,asaluyeh-ir003001,IR003001,27.488,52.682
IR003002,شهرستان بوشهر,Bushehr,bushehr-ir003002,IR003002,29.061,51.052
IR003003,شهرستان دشتستان,Dashtestan,dashtestan-ir003003,IR003003,29.225,51.374
IR003004,شهرستان دشتی,Dashti,dashti-ir003004,IR003004,28.447,51.627
IR003006,شهرستان دیر,Dayyer,dayyer-ir003006,IR003006,28.037,51.678
IR003005,شهرستان دیلم,Deylam,deylam-ir003005,IR003005,30.021,50.346
IR003007,شهرستان گناوه,Ganaveh,ganaveh-ir003007,IR003007,29.534,50.673
IR003008,شهرستان جم,Jam,jam-ir003008,IR003008,27.92,52.264
IR003009,شهرستان کنگان,Kangan,kangan-ir003009,IR003009,27.771,52.193
IR003010,شهرستان تنگستان,Tangestan,tangestan-ir003010,IR003010,28.71,51.542
