id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
IR019001,شهرستان اراک,Arak,arak-ir019001,IR019001,34.144,49.881
IR019002,شهرستان آشتیان,Ashtian,ashtian-ir019002,IR019002,34.441,50.021
IR019003,شهرستان دلیجان,Delijan,delijan-ir019003,IR019003,34.025,50.791
IR019004,شهرستان فراهان,Farahan,farahan-ir019004,IR019004,34.621,49.631
IR019005,شهرستان خمین,Khomein,khomein-ir019005,IR019005,33.663,50.019
IR019006,شهرستان خنداب,Khondab,khondab-ir019006,IR019006,34.381,49.146
IR019007,شهرستان کمیجان,Komeijan,komeijan-ir019007,IR019007,34.745,49.288
IR019008,شهرستان محلات,Mahallat,mahallat-ir019008,IR019008,33.889,50.426
IR019009,شهرستان ساوه,Saveh,saveh-ir019009,IR019009,35.086,50.093
IR019010,شهرستان شازند,Shazand,shazand-ir019010,IR019010,33.909,49.32
IR019011,شهرستان تفرش,Tafresh,tafresh-ir019011,IR019011,34.788,49.892
IR019012,شهرستان زرندیه,Zarandieh,zarandieh-ir019012,IR019012,35.333,50.308
