id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
IR013001,شهرستان انار,Anar,anar-ir013001,IR013001,30.815,55.318
IR013002,شهرستان عنبرآباد,Anbarabad,anbarabad-ir013002,IR013002,28.441,58.119
IR013003,شهرستان ارزوئیه,Arzuiyeh,arzuiyeh-ir013003,IR013003,28.472,56.556
IR013004,شهرستان بافت,Baft,baft-ir013004,IR013004,29.044,56.502
IR013005,شهرستان بم,Bam,bam-ir013005,IR013005,29.079,58.202
IR013006,شهرستان بردسیر,Bardsir,bardsir-ir013006,IR013006,29.793,56.707
IR013007,شهرستان فهرج,Fahraj,fahraj-ir013007,IR013007,29.166,59.195
IR013008,شهرستان فاریاب,Faryab,faryab-ir013008,IR013008,28.19,57.221
IR013009,شهرستان قلعهگنج,Ghaleye-Ganj,ghaleye-ganj-ir013009,IR013009,27.195,58.47
IR013010,شهرستان جیرفت,Jiroft,jiroft-ir013010,IR013010,28.728,57.504
IR013011,شهرستان کهنوج,Kahnuj,kahnuj-ir013011,IR013011,27.851,57.65
IR013012,شهرستان کرمان,Kerman,kerman-ir013012,IR013012,30.516,58.006
IR013013,شهرستان کوهبنان,Kuhbonan,kuhbonan-ir013013,IR013013,31.36,56.19
IR013014,شهرستان منوجان,Manujan,manujan-ir013014,IR013014,27.368,57.62
IR013015,شهرستان نرماشیر,Normashir,normashir-ir013015,IR013015,29.253,58.751
IR013016,شهرستان رابر,Rabar,rabar-ir013016,IR013016,29.172,56.989
IR013017,شهرستان رفسنجان,Rafsanjan,rafsanjan-ir013017,IR013017,30.573,55.89
IR013018,شهرستان راور,Ravar,ravar-ir013018,IR013018,31.263,57.108
IR013019,شهرستان ریگان,Rigan,rigan-ir013019,IR013019,28.471,58.819
IR013020,شهرستان رودبار جنوب,Roudbar-e-Jonub,roudbar-e-jonub-ir013020,IR013020,27.857,58.428
IR013021,شهرستان شهربابک,Shahr-e-Babak,shahr-e-babak-ir013021,IR013021,30.256,55.09
IR013022,شهرستان سیرجان,Sirjan,sirjan-ir013022,IR013022,29.352,55.661
IR013023,شهرستان زرند,Zarand,zarand-ir013023,IR013023,30.916,56.408
