id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
IR029002,شهرستان بوکان,Bukan,bukan-ir029002,IR029002,36.539,46.18
IR029003,شهرستان چالدران,Chaldoran,chaldoran-ir029003,IR029003,39.101,44.447
IR029004,شهرستان چایپاره,Chaypareh,chaypareh-ir029004,IR029004,38.876,45.012
IR029005,شهرستان خوی,Khoy,khoy-ir029005,IR029005,38.649,44.761
IR029006,شهرستان مهاباد,Mahabad,mahabad-ir029006,IR029006,36.658,45.772
IR029007,شهرستان ماکو,Maku,maku-ir029007,IR029007,39.458,44.627
IR029008,شهرستان میاندوآب,Miandoab,miandoab-ir029008,IR029008,37.007,46.589
IR029009,شهرستان نقده,Naqadeh,naqadeh-ir029009,IR029009,36.953,45.453
IR029001,شهرستان اشنویه,Oshnaviyeh,oshnaviyeh-ir029001,IR029001,37.09,45.014
IR029010,شهرستان پیرانشهر,Piranshahr,piranshahr-ir029010,IR029010,36.672,45.291
IR029011,شهرستان پلدشت,Poldasht,poldasht-ir029011,IR029011,39.262,45.018
IR029012,شهرستان سلماس,Salmas,salmas-ir029012,IR029012,38.106,44.696
IR029013,شهرستان سردشت,Sardasht,sardasht-ir029013,IR029013,36.221,45.497
IR029014,شهرستان شاهیندژ,Shahindej,shahindej-ir029014,IR029014,36.664,46.708
IR029015,شهرستان شوط,Showt,showt-ir029015,IR029015,39.152,44.855
IR029016,شهرستان تکاب,Takab,takab-ir029016,IR029016,36.542,47.104
IR029017,شهرستان ارومیه,Urumia,urumia-ir029017,IR029017,37.64,44.903
