id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
IR014001,شهرستان دالاهو,Dalaho,dalaho-ir014001,IR014001,34.384,46.275
IR014003,شهرستان گیلانغرب,Gilan-e-Gharb,gilan-e-gharb-ir014003,IR014003,34.062,46.042
IR014004,شهرستان هرسین,Harsin,harsin-ir014004,IR014004,34.34,47.515
IR014002,شهرستان اسلام آبادغرب,Islamabad-e-Gharb,islamabad-e-gharb-ir014002,IR014002,34.043,46.652
IR014005,شهرستان جوانرود,Javanrud,javanrud-ir014005,IR014005,34.861,46.311
IR014006,شهرستان کنگاور,Kangavar,kangavar-ir014006,IR014006,34.452,47.964
IR014007,شهرستان کرمانشاه,Kermanshah,kermanshah-ir014007,IR014007,34.298,46.993
IR014008,شهرستان پاوه,Paveh,paveh-ir014008,IR014008,35.095,46.288
IR014009,شهرستان قصر شیرین,Qasr-e-Shirin,qasr-e-shirin-ir014009,IR014009,34.203,45.618
IR014010,شهرستان روانسر,Ravansar,ravansar-ir014010,IR014010,34.767,46.644
IR014011,شهرستان صحنه,Sahneh,sahneh-ir014011,IR014011,34.564,47.576
IR014013,شهرستان سرپل ذهاب,Sarpol-e-Zahab,sarpol-e-zahab-ir014013,IR014013,34.53,45.834
IR014012,شهرستان ثلاث باباجانی,Solas-e-Babajani,solas-e-babajani-ir014012,IR014012,34.819,45.994
IR014014,شهرستان سنقر,Sonqor,sonqor-ir014014,IR014014,34.854,47.438
