id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
IR025001,شهرستان آرادان,Aradan,aradan-ir025001,IR025001,34.926,52.634
IR025002,شهرستان دامغان,Damghan,damghan-ir025002,IR025002,35.396,54.355
IR025003,شهرستان گرمسار,Garmsar,garmsar-ir025003,IR025003,34.99,52.241
IR025004,شهرستان مهدی شهر,Mehdishahr,mehdishahr-ir025004,IR025004,35.887,53.308
IR025005,شهرستان میامی,Meyami,meyami-ir025005,IR025005,36.738,55.956
IR025006,شهرستان سمنان,Semnan,semnan-ir025006,IR025006,35.106,53.831
IR025008,شهرستان شاهرود,Shahrud,shahrud-ir025008,IR025008,35.575,55.857
IR025009,شهرستان سرخه,Sorkheh,sorkheh-ir025009,IR025009,34.99,53.162
