id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
IR024001,شهرستان بجستان,Bajestan,bajestan-ir024001,IR024001,34.586,58.046
IR024002,شهرستان باخرز,Bakharz,bakharz-ir024002,IR024002,35.055,60.276
IR024003,شهرستان بردسکن,Bardaskan,bardaskan-ir024003,IR024003,35.136,57.436
IR024005,شهرستان چناران,Chenaran,chenaran-ir024005,IR024005,36.663,59.047
IR024006,شهرستان درگز,Dargaz,dargaz-ir024006,IR024006,37.313,59.081
IR024007,شهرستان داورزن,Davarzan,davarzan-ir024007,IR024007,36.311,57.077
IR024008,شهرستان فریمان,Fariman,fariman-ir024008,IR024008,35.729,59.922
IR024009,شهرستان فیروزه,Firuzeh,firuzeh-ir024009,IR024009,36.35,58.452
IR024010,شهرستان گناباد,Gonabad,gonabad-ir024010,IR024010,34.413,58.83
IR024011,شهرستان جغتای,Joghatai,joghatai-ir024011,IR024011,36.652,57.024
IR024012,شهرستان جوین,Jowayin,jowayin-ir024012,IR024012,36.61,57.555
IR024013,شهرستان کلات,Kalat,kalat-ir024013,IR024013,36.851,59.952
IR024014,شهرستان کاشمر,Kashmar,kashmar-ir024014,IR024014,35.417,58.524
IR024015,شهرستان خواف,Khaf,khaf-ir024015,IR024015,34.452,60.046
IR024016,شهرستان خلیل آباد,Khalilabad,khalilabad-ir024016,IR024016,35.179,58.22
IR024017,شهرستان خوشاب,Khoshab,khoshab-ir024017,IR024017,36.57,58.059
IR024018,شهرستان مه ولات,Mahvelat,mahvelat-ir024018,IR024018,35.058,58.655
IR024019,شهرستان مشهد,Mashhad,mashhad-ir024019,IR024019,36.341,59.871
IR024020,شهرستان نیشابور,Nishapur,nishapur-ir024020,IR024020,36.272,58.866
IR024021,شهرستان قوچان,Quchan,quchan-ir024021,IR024021,37.146,58.58
IR024022,شهرستان رشتخوار,Rashtkhar,rashtkhar-ir024022,IR024022,34.804,59.239
IR024023,شهرستان سبزوار,Sabzevar,sabzevar-ir024023,IR024023,35.956,57.471
IR024024,شهرستان سرخس,Sarakhs,sarakhs-ir024024,IR024024,36.271,60.786
IR024025,شهرستان تایباد,Taybad,taybad-ir024025,IR024025,34.782,60.662
IR024026,شهرستان تربت حیدریه,Torbat-e-Heydarieh,torbat-e-heydarieh-ir024026,IR024026,35.406,59.058
IR024027,شهرستان تربت جام,Torbat-e-Jam,torbat-e-jam-ir024027,IR024027,35.45,60.623
IR024004,شهرستان بینالود,Torghabe-o-Shandiz,torghabe-o-shandiz-ir024004,IR024004,36.286,59.282
IR024028,شهرستان زاوه,Zave,zave-ir024028,IR024028,35.262,59.72
