id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
IR005001,شهرستان اهر,Ahar,ahar-ir005001,IR005001,38.695,47.358
IR005002,شهرستان عجبشیر,Ajabshir,ajabshir-ir005002,IR005002,37.546,45.985
IR005003,شهرستان آذرشهر,Azarshahr,azarshahr-ir005003,IR005003,37.732,45.94
IR005004,شهرستان بناب,Bonab,bonab-ir005004,IR005004,37.348,46.058
IR005005,شهرستان بستان آباد,Bostanabad,bostanabad-ir005005,IR005005,37.813,46.756
IR005006,شهرستان چاراویماق,Charuymaq,charuymaq-ir005006,IR005006,37.055,47.148
IR005007,شهرستان هشترود,Hashtrud,hashtrud-ir005007,IR005007,37.397,46.941
IR005008,شهرستان هریس,Heris,heris-ir005008,IR005008,38.232,46.893
IR005009,شهرستان جلفا,Jolfa,jolfa-ir005009,IR005009,38.822,45.959
IR005010,شهرستان کلیبر,Kalibar,kalibar-ir005010,IR005010,38.951,47.097
IR005011,شهرستان خداآفرین,Khodaafarin,khodaafarin-ir005011,IR005011,39.081,46.944
IR005012,شهرستان ملکان,Malekan,malekan-ir005012,IR005012,37.115,46.232
IR005013,شهرستان مراغه,Maragheh,maragheh-ir005013,IR005013,37.377,46.397
IR005014,شهرستان مرند,Marand,marand-ir005014,IR005014,38.586,45.657
IR005015,شهرستان میانه,Mianeh,mianeh-ir005015,IR005015,37.486,47.689
IR005016,شهرستان اسکو,Osku,osku-ir005016,IR005016,37.865,45.535
IR005017,شهرستان سراب,Sarab,sarab-ir005017,IR005017,37.996,47.457
IR005018,شهرستان شبستر,Shabestar,shabestar-ir005018,IR005018,38.241,45.827
IR005019,شهرستان تبریز,Tabriz,tabriz-ir005019,IR005019,38.105,46.157
IR005020,شهرستان ورزقان,Varzaqan,varzaqan-ir005020,IR005020,38.585,46.447
